sub,congruent,acc,fl_rt,similarity,jitter,cong_effect
280281,0.0,0.0,0.5423688000009861,2.0,0.7171295999978611,0.16667332351025865
280281,1.0,1.0,0.42186510000101407,3.0,0.6173047000011138,0.16667332351025865
280281,0.0,1.0,0.5699503999967419,3.0,0.11672779999935301,0.16667332351025865
280281,0.0,0.0,0.4216457000002265,1.0,0.5505578000011155,0.16667332351025865
280281,1.0,1.0,0.46728169999914826,1.0,0.41685960000177147,0.16667332351025865
280281,1.0,1.0,0.4830645999973058,2.0,0.10023039999896355,0.16667332351025865
280281,0.0,1.0,0.48252989999673446,2.0,0.33402800000158095,0.16667332351025865
280281,0.0,1.0,0.5425278000002436,2.0,0.6507790999967256,0.16667332351025865
280281,1.0,1.0,0.4517627999994147,2.0,0.050035899999784306,0.16667332351025865
280281,0.0,1.0,0.44007069999861415,2.0,0.30032179999761865,0.16667332351025865
280281,1.0,1.0,0.5476519000003464,1.0,0.6841445999993994,0.16667332351025865
280281,1.0,1.0,0.4210923000027833,3.0,0.250422900000558,0.16667332351025865
280281,1.0,1.0,0.44982339999842225,2.0,0.016599199999745906,0.16667332351025865
280281,0.0,1.0,0.6019321999992826,1.0,0.26714359999778026,0.16667332351025865
280281,0.0,1.0,0.49064369999905466,1.0,0.3009026999980051,0.16667332351025865
280281,0.0,1.0,0.6048106999987795,1.0,0.18361759999970673,0.16667332351025865
280281,1.0,1.0,0.5234503999963636,3.0,0.2166975000000093,0.16667332351025865
280281,1.0,1.0,0.5019725999991351,3.0,0.1668229999995674,0.16667332351025865
280281,0.0,1.0,0.5797467999982473,3.0,0.14998459999696934,0.16667332351025865
280281,1.0,1.0,0.4575803999978234,1.0,0.13405649999913294,0.16667332351025865
280281,1.0,1.0,0.4240428000011889,3.0,0.0,0.16667332351025865
280281,0.0,1.0,0.5041450999960944,1.0,0.0,0.16667332351025865
280281,1.0,1.0,0.46785049999743933,3.0,0.5668532000013329,0.16667332351025865
280281,0.0,1.0,0.4625399999968067,3.0,0.06701310000062222,0.16667332351025865
280281,0.0,0.0,0.496122499997,2.0,0.08361859999831722,0.16667332351025865
280281,1.0,1.0,0.43963829999847803,2.0,0.5844726000000264,0.16667332351025865
280281,1.0,1.0,0.4429539000011573,2.0,0.13350410000202828,0.16667332351025865
280281,0.0,0.0,0.4622352000005776,3.0,0.5668233999999757,0.16667332351025865
280281,1.0,1.0,0.6216003999979876,3.0,0.2666663000013614,0.16667332351025865
280281,1.0,1.0,0.43721699999878183,2.0,0.2002804999979162,0.16667332351025865
280281,0.0,0.0,0.3751291000007768,2.0,0.23369860000093468,0.16667332351025865
280281,1.0,1.0,0.39088229999833857,1.0,0.03308409999954165,0.16667332351025865
280281,1.0,1.0,0.43213269999978365,1.0,0.41727059999948324,0.16667332351025865
280281,0.0,0.0,0.40446650000012596,2.0,0.01691360000086206,0.16667332351025865
280281,1.0,1.0,0.3749561000004178,3.0,0.21704529999988154,0.16667332351025865
280281,1.0,1.0,0.40110700000150246,2.0,0.0,0.16667332351025865
280281,1.0,1.0,0.4843217999987246,2.0,0.20015710000006948,0.16667332351025865
280281,1.0,1.0,0.3830176000010397,2.0,0.3005144999983713,0.16667332351025865
280281,1.0,1.0,0.42584419999911916,3.0,0.4843617000001359,0.16667332351025865
280281,1.0,1.0,0.422756500000105,1.0,0.40012670000260186,0.16667332351025865
280281,0.0,1.0,0.63960600000064,2.0,0.2674422999989474,0.16667332351025865
280281,0.0,1.0,0.4671182000020053,1.0,0.10013350000008359,0.16667332351025865
280281,1.0,1.0,0.44566069999928004,3.0,0.0,0.16667332351025865
280281,0.0,1.0,0.6154262999989442,3.0,0.23372370000288356,0.16667332351025865
280281,0.0,1.0,0.4780960000025516,3.0,0.6006340999992972,0.16667332351025865
280281,1.0,1.0,0.3435912000022654,3.0,0.016694199999164994,0.16667332351025865
280281,0.0,0.0,0.4503605999998399,2.0,0.15017209999859915,0.16667332351025865
280281,0.0,1.0,0.4770214999989548,3.0,0.6008413000017754,0.16667332351025865
280281,1.0,1.0,0.4015356000018073,2.0,0.4833443999991687,0.16667332351025865
280281,0.0,1.0,0.4833145999982662,1.0,0.5506938999965314,0.16667332351025865
280281,0.0,1.0,0.47086949999720673,2.0,0.6174753999980567,0.16667332351025865
280281,1.0,1.0,0.43868469999870285,2.0,0.33353749999878346,0.16667332351025865
280281,0.0,0.0,0.4334491999979946,1.0,0.45072820000132197,0.16667332351025865
280281,0.0,1.0,0.588106199997128,1.0,0.28322900000057416,0.16667332351025865
280281,0.0,1.0,0.5612078999984078,3.0,0.10028289999809203,0.16667332351025865
280281,1.0,1.0,0.4273732999972708,2.0,0.6171560000002501,0.16667332351025865
280281,1.0,0.0,0.4924903999999515,3.0,0.6669828999979472,0.16667332351025865
280281,0.0,1.0,0.5710919999983162,1.0,0.18384860000151093,0.16667332351025865
280281,0.0,1.0,0.5820483999996213,1.0,0.316890300000523,0.16667332351025865
280281,1.0,1.0,0.4737206999998307,3.0,0.033329800000501564,0.16667332351025865
280281,0.0,1.0,0.574966599997424,1.0,0.08328910000273027,0.16667332351025865
280281,1.0,1.0,0.416379299997061,2.0,0.38427109999975073,0.16667332351025865
280281,0.0,0.0,0.360797299999831,2.0,0.2004254999992554,0.16667332351025865
280281,0.0,1.0,0.46537289999832865,2.0,0.45059480000054464,0.16667332351025865
280281,0.0,1.0,0.5212229999997362,3.0,0.3835232999990694,0.16667332351025865
280281,1.0,1.0,0.5000771000013629,1.0,0.30013340000004973,0.16667332351025865
280281,1.0,1.0,0.4919903999980306,2.0,0.23384349999787446,0.16667332351025865
280281,1.0,1.0,0.5005903999990551,2.0,0.33409730000130367,0.16667332351025865
280282,0.0,0.0,0.48714869981631637,3.0,0.33065449981950223,0.171298038537971
280282,0.0,1.0,0.6069592998828739,1.0,0.049426799872890115,0.171298038537971
280282,0.0,0.0,0.47196269989944994,2.0,0.45079570007510483,0.171298038537971
280282,1.0,1.0,0.4968276999425143,2.0,0.7339149001054466,0.171298038537971
280282,0.0,1.0,0.5333988999482244,3.0,0.10010979999788105,0.171298038537971
280282,1.0,1.0,0.5576026998460293,2.0,0.20012839999981225,0.171298038537971
280282,0.0,1.0,0.556766499998048,1.0,0.7177283000200987,0.171298038537971
280282,0.0,1.0,0.562265699962154,2.0,0.1836686001624912,0.171298038537971
280282,1.0,1.0,0.4772302999626845,3.0,0.21715319994837046,0.171298038537971
280282,1.0,1.0,0.5302248999942094,3.0,0.550507300067693,0.171298038537971
280282,1.0,1.0,0.47529460000805557,2.0,0.5004809000529349,0.171298038537971
280282,0.0,1.0,0.6502127000130713,2.0,0.4338855999521911,0.171298038537971
280282,0.0,1.0,0.5102867998648435,2.0,0.4676475999876857,0.171298038537971
280282,1.0,1.0,0.549051699694246,1.0,0.4668597001582384,0.171298038537971
280282,1.0,1.0,0.559764500008896,2.0,0.5508591998368502,0.171298038537971
280282,0.0,1.0,0.625032699899748,1.0,0.0671427999621983,0.171298038537971
280282,0.0,1.0,0.6101696998812258,2.0,0.7342855001334101,0.171298038537971
280282,1.0,1.0,0.489189799875021,1.0,0.5337081998586655,0.171298038537971
280282,1.0,1.0,0.4969500000588596,2.0,0.20053249993361533,0.171298038537971
280282,1.0,1.0,0.5293065998703241,2.0,0.18356839986529394,0.171298038537971
280282,0.0,0.0,0.4771257999818772,3.0,0.4503178000451271,0.171298038537971
280282,1.0,1.0,0.46672129980288446,3.0,0.4003993999214117,0.171298038537971
280282,0.0,1.0,0.5524335999507457,1.0,0.15016289986681386,0.171298038537971
280282,0.0,1.0,0.609230499714613,1.0,0.117305800086001,0.171298038537971
280282,0.0,1.0,0.505010699853301,1.0,0.18367730011220829,0.171298038537971
280282,0.0,1.0,0.49470869987271726,1.0,0.5339849998708814,0.171298038537971
280282,1.0,1.0,0.4061746997758746,3.0,0.41741080000088004,0.171298038537971
280282,1.0,1.0,0.4985519000329077,3.0,0.5005351998843253,0.171298038537971
280282,1.0,1.0,0.41340179997496307,3.0,0.4844436999408117,0.171298038537971
280282,0.0,0.0,0.6100272999610752,3.0,0.6174663999115637,0.171298038537971
280282,1.0,1.0,0.3845998998731375,2.0,0.2503096000291407,0.171298038537971
280282,1.0,1.0,0.3846330000087619,1.0,0.5672788000665605,0.171298038537971
280282,1.0,1.0,0.5831048998516053,3.0,0.40036970004439354,0.171298038537971
280282,0.0,1.0,0.6435925997793674,2.0,0.3670630999840796,0.171298038537971
280282,0.0,1.0,0.5115578998811543,3.0,0.48424869985319674,0.171298038537971
280282,0.0,0.0,0.4425321000162512,3.0,0.016351599944755435,0.171298038537971
280282,0.0,1.0,0.5142185997683555,2.0,0.1833997000940144,0.171298038537971
280282,0.0,0.0,0.45564689999446273,3.0,0.13334270007908344,0.171298038537971
280282,0.0,1.0,0.5862500998191535,3.0,0.6842660999391228,0.171298038537971
280282,1.0,1.0,0.399276299867779,2.0,0.3336840998381376,0.171298038537971
280282,1.0,1.0,0.40223789983429015,3.0,0.06709510018117726,0.171298038537971
280282,1.0,1.0,0.5043235998600721,2.0,0.5341366000939161,0.171298038537971
280282,1.0,1.0,0.4513585998211056,2.0,0.5006864001043141,0.171298038537971
280282,1.0,1.0,0.5129040000028908,1.0,0.38378829997964203,0.171298038537971
280282,0.0,0.0,0.47561579989269376,2.0,0.23373700003139675,0.171298038537971
280282,0.0,1.0,0.5724873000290245,3.0,0.016833399888128042,0.171298038537971
280282,1.0,1.0,0.434358999831602,2.0,0.6173225999809802,0.171298038537971
280282,1.0,1.0,0.5629614999052137,2.0,0.13317819987423718,0.171298038537971
280282,0.0,1.0,0.5737622997257859,3.0,0.15018339990638196,0.171298038537971
280282,1.0,1.0,0.3992542999330908,2.0,0.60079689999111,0.171298038537971
280282,1.0,1.0,0.38855779985897243,2.0,0.43353960011154413,0.171298038537971
280282,1.0,1.0,0.44848859985359013,3.0,0.2669170000590384,0.171298038537971
280282,0.0,0.0,0.3705828997772187,2.0,0.4506427999585867,0.171298038537971
280282,0.0,1.0,0.5497579998336732,2.0,0.18386069987900555,0.171298038537971
280282,0.0,1.0,0.6573801999911666,2.0,0.684592799982056,0.171298038537971
280282,0.0,1.0,0.564563199877739,3.0,0.28326040017418563,0.171298038537971
280282,1.0,1.0,0.43659619987010956,3.0,0.2504197000525892,0.171298038537971
280282,1.0,1.0,0.497481299797073,2.0,0.18406879995018244,0.171298038537971
280282,1.0,1.0,0.35665919980965555,3.0,0.33395119989290833,0.171298038537971
280282,1.0,1.0,0.4420190998353064,2.0,0.41760020004585385,0.171298038537971
280282,0.0,0.0,0.41926830005832016,2.0,0.366852100007236,0.171298038537971
280282,1.0,1.0,0.5323828998953104,2.0,0.38426969991996884,0.171298038537971
280282,1.0,1.0,0.4604009997565299,2.0,0.10059530008584261,0.171298038537971
280282,1.0,1.0,0.4659551000222564,3.0,0.11681869998574257,0.171298038537971
280282,0.0,1.0,0.5394170999061316,2.0,0.017204299801960588,0.171298038537971
280282,0.0,1.0,0.5520178000442684,2.0,0.5508164998609573,0.171298038537971
280282,0.0,1.0,0.5720993997529149,3.0,0.2838896999601275,0.171298038537971
280282,0.0,1.0,0.6467188000679016,2.0,0.16716150008141994,0.171298038537971
280282,1.0,1.0,0.43530379980802536,3.0,0.016685400158166885,0.171298038537971
280282,0.0,1.0,0.4610790000297129,1.0,0.11667390004708977,0.171298038537971
280282,1.0,1.0,0.4674836997874081,2.0,0.7171155998948961,0.171298038537971
280282,0.0,1.0,0.5603142997715622,3.0,0.5840580000074169,0.171298038537971
280282,0.0,1.0,0.4971228998620063,2.0,0.050434299977496266,0.171298038537971
280282,1.0,1.0,0.5376615996938199,2.0,0.31702019996009767,0.171298038537971
280282,0.0,1.0,0.5656826999038458,2.0,0.5169885999057442,0.171298038537971
280282,1.0,1.0,0.5081291999667883,3.0,0.4505012999288738,0.171298038537971
280282,1.0,1.0,0.45696029998362064,2.0,0.4666661999654025,0.171298038537971
280282,1.0,1.0,0.3970495997928083,2.0,0.31720900000073016,0.171298038537971
280282,0.0,0.0,0.3856500999536365,2.0,0.4832724998705089,0.171298038537971
280282,0.0,1.0,0.580329000018537,1.0,0.0,0.171298038537971
280282,0.0,1.0,0.5310639997478575,3.0,0.3672297999730745,0.171298038537971
280282,1.0,1.0,0.47232419974170625,2.0,0.0,0.171298038537971
280282,0.0,1.0,0.6303086997941136,2.0,0.4336943000089377,0.171298038537971
280282,1.0,1.0,0.45505409967154264,2.0,0.2837221999652684,0.171298038537971
280282,0.0,1.0,0.4613169999793172,3.0,0.40067600016482174,0.171298038537971
280282,0.0,1.0,0.6587016999255866,2.0,0.35077039990619596,0.171298038537971
280282,1.0,1.0,0.48917789990082383,3.0,0.6668533000627122,0.171298038537971
280282,0.0,1.0,0.5155682999175042,2.0,0.2840865000616759,0.171298038537971
280282,1.0,1.0,0.42931749974377453,2.0,0.5172295998784193,0.171298038537971
280282,0.0,1.0,0.5079055998940021,3.0,0.38378409994766116,0.171298038537971
280282,0.0,1.0,0.5296717998571694,2.0,0.10048580006719021,0.171298038537971
280282,0.0,1.0,0.6318203997798264,3.0,0.6674998998641968,0.171298038537971
280282,1.0,1.0,0.38365560001693666,2.0,0.26678070006892085,0.171298038537971
280282,1.0,1.0,0.44791679992340505,2.0,0.1833631999327281,0.171298038537971
280282,0.0,0.0,0.4942836998961866,2.0,0.5502877000255921,0.171298038537971
280282,0.0,1.0,0.4272630997002125,3.0,0.3169160999821088,0.171298038537971
280282,0.0,1.0,0.5574046997353435,1.0,0.11658120015636086,0.171298038537971
280282,0.0,1.0,0.4501716997474432,3.0,0.46717610000632703,0.171298038537971
280282,0.0,1.0,0.5569064000155777,2.0,0.4339771999511868,0.171298038537971
280282,1.0,1.0,0.4518250997643918,3.0,0.7177577000109068,0.171298038537971
280282,1.0,1.0,0.4786068997345865,3.0,0.7005596000233254,0.171298038537971
280282,1.0,1.0,0.45501359971240163,2.0,0.7010560999624431,0.171298038537971
280282,1.0,1.0,0.39654450002126396,2.0,0.6673640999943018,0.171298038537971
280282,1.0,1.0,0.4010323998518288,1.0,0.5005630999805817,0.171298038537971
280282,1.0,1.0,0.45928259985521436,3.0,0.16659429995320352,0.171298038537971
280282,1.0,1.0,0.4626962000038475,2.0,0.31767659983597696,0.171298038537971
280282,1.0,1.0,0.4306516000069678,1.0,0.10045160003937781,0.171298038537971
280282,0.0,0.0,0.4742538998834789,2.0,0.7342217001132667,0.171298038537971
280282,1.0,1.0,0.546527500031516,2.0,0.3172643000725657,0.171298038537971
280282,1.0,1.0,0.3674726998433471,3.0,0.48336489987559617,0.171298038537971
280282,0.0,0.0,0.41540669999085367,3.0,0.11656030011363328,0.171298038537971
280282,1.0,1.0,0.40156539995223284,2.0,0.5507040999364108,0.171298038537971
280282,0.0,1.0,0.5800578997004777,2.0,0.10046270000748336,0.171298038537971
280282,1.0,1.0,0.4375295997597277,3.0,0.5507807999383658,0.171298038537971
280282,0.0,1.0,0.5338246999308467,2.0,0.31679479987360537,0.171298038537971
280282,0.0,0.0,0.4678623997606337,2.0,0.23301179986447096,0.171298038537971
280282,0.0,1.0,0.4840995999984443,1.0,0.2334706000983715,0.171298038537971
280282,0.0,1.0,0.5264439999591559,3.0,0.3671860999893397,0.171298038537971
280282,1.0,1.0,0.4362394998315722,3.0,0.21667599980719388,0.171298038537971
280282,0.0,0.0,0.4512875999789685,2.0,0.5673705001827329,0.171298038537971
280282,0.0,0.0,0.45472329994663596,3.0,0.017308100126683712,0.171298038537971
280282,0.0,1.0,0.48966079973615706,2.0,0.5842503001913428,0.171298038537971
280282,0.0,1.0,0.5549113999586552,3.0,0.21690470003522933,0.171298038537971
280282,0.0,1.0,0.5376662998460233,2.0,0.0339482999406755,0.171298038537971
280282,1.0,1.0,0.4688571998849511,2.0,0.0,0.171298038537971
280282,1.0,1.0,0.4446018999442458,2.0,0.6505625999998301,0.171298038537971
280282,0.0,1.0,0.5388694000430405,3.0,0.7340689999982715,0.171298038537971
280282,1.0,1.0,0.47825449984520674,1.0,0.2833461998961866,0.171298038537971
280282,1.0,1.0,0.4400189998559654,2.0,0.1167244000826031,0.171298038537971
280282,0.0,1.0,0.5013618997763842,2.0,0.1502127000130713,0.171298038537971
280282,1.0,1.0,0.39908279990777373,2.0,0.08300940017215908,0.171298038537971
280282,1.0,1.0,0.4464254998601973,1.0,0.10059759998694062,0.171298038537971
280282,1.0,1.0,0.4835052997805178,3.0,0.701092799892649,0.171298038537971
280282,1.0,1.0,0.41295029991306365,2.0,0.1336778998374939,0.171298038537971
280282,1.0,1.0,0.46435400005429983,2.0,0.4171615999662208,0.171298038537971
280282,0.0,1.0,0.5680653997696936,1.0,0.2005387998651713,0.171298038537971
280282,1.0,1.0,0.5003619999624789,1.0,0.7010633000172675,0.171298038537971
280282,0.0,1.0,0.610650299815461,2.0,0.05012659984640777,0.171298038537971
280282,0.0,1.0,0.5228311996906996,2.0,0.13365710014477372,0.171298038537971
280282,0.0,0.0,0.5179020997602493,2.0,0.1999764998909086,0.171298038537971
280282,0.0,1.0,0.5920800999738276,3.0,0.2502808999270201,0.171298038537971
280282,1.0,1.0,0.3934812000952661,2.0,0.5164241001475602,0.171298038537971
280282,1.0,1.0,0.424697799840942,1.0,0.3505367999896407,0.171298038537971
280282,1.0,1.0,0.5587580997962505,1.0,0.5507033998146653,0.171298038537971
280282,0.0,1.0,0.557721900055185,2.0,0.18385630007833242,0.171298038537971
280282,0.0,0.0,0.4481069997418672,2.0,0.41651820018842045,0.171298038537971
280282,1.0,1.0,0.5004701998550445,3.0,0.40057950001209974,0.171298038537971
280282,1.0,1.0,0.4612265997566283,1.0,0.0,0.171298038537971
280282,1.0,1.0,0.45163979986682534,2.0,0.06655040010809898,0.171298038537971
280282,1.0,1.0,0.46062969975173473,3.0,0.050259700044989586,0.171298038537971
280282,0.0,1.0,0.5550088998861611,2.0,0.4170335999224335,0.171298038537971
280282,1.0,1.0,0.45177110005170107,1.0,0.1338036998640746,0.171298038537971
280282,0.0,1.0,0.4934223999734968,2.0,0.6008028998039663,0.171298038537971
280282,1.0,1.0,0.4397797000128776,3.0,0.34995830012485385,0.171298038537971
280282,1.0,1.0,0.5373881999403238,2.0,0.28360709990374744,0.171298038537971
280282,1.0,1.0,0.5605427997652441,3.0,0.16667039995127197,0.171298038537971
280282,0.0,1.0,0.4716501997318119,2.0,0.05018329992844883,0.171298038537971
280282,1.0,1.0,0.4528359998948872,1.0,0.6339483000338078,0.171298038537971
280282,1.0,1.0,0.4635091999080032,2.0,0.5676063999994767,0.171298038537971
280282,0.0,1.0,0.4793695998378098,2.0,0.35021509998477995,0.171298038537971
280282,1.0,1.0,0.5402344998437911,2.0,0.6504653999581933,0.171298038537971
280282,0.0,1.0,0.51106599974446,1.0,0.7177195998374373,0.171298038537971
280282,1.0,1.0,0.426209399709478,3.0,0.31743840011768043,0.171298038537971
280282,0.0,0.0,0.4692947999574244,2.0,0.21684240014246825,0.171298038537971
280282,1.0,1.0,0.40258420002646744,1.0,0.3001441000960767,0.171298038537971
280282,1.0,1.0,0.3988668997772038,3.0,0.4007389999460429,0.171298038537971
280282,0.0,0.0,0.4749987998511642,2.0,0.23394709988497198,0.171298038537971
280282,0.0,1.0,0.530074399895966,2.0,0.2836893000639975,0.171298038537971
280282,0.0,1.0,0.6036135999020189,2.0,0.4834289001300931,0.171298038537971
280282,0.0,1.0,0.5832679998129606,2.0,0.26709929993376136,0.171298038537971
280282,0.0,1.0,0.5624310998246074,1.0,0.534252299927175,0.171298038537971
280282,0.0,1.0,0.6089984998106956,1.0,0.20028019999199387,0.171298038537971
280282,1.0,1.0,0.4935338997747749,2.0,0.0,0.171298038537971
280282,0.0,1.0,0.563116499921307,3.0,0.033323900075629354,0.171298038537971
280282,1.0,1.0,0.43032649997621775,3.0,0.667413899908297,0.171298038537971
280282,0.0,1.0,0.5110318998340517,1.0,0.6509601001162082,0.171298038537971
280282,0.0,0.0,0.40455689979717135,3.0,0.1003433999144363,0.171298038537971
280282,1.0,1.0,0.5715699996799231,2.0,0.4173590999557746,0.171298038537971
280282,0.0,1.0,0.6439034999348223,2.0,0.15057890000753105,0.171298038537971
280282,0.0,1.0,0.5569811000023037,1.0,0.217188699869439,0.171298038537971
280282,1.0,1.0,0.5252630999311805,3.0,0.633916100020997,0.171298038537971
280282,1.0,1.0,0.5055683997925371,2.0,0.28345130011439323,0.171298038537971
280282,1.0,1.0,0.4406066997908056,2.0,0.6342501998879015,0.171298038537971
280282,0.0,0.0,0.5403608998749405,2.0,0.4504046000074595,0.171298038537971
280282,0.0,1.0,0.5894954998511821,2.0,0.6336609998252243,0.171298038537971
280282,0.0,0.0,0.43423109990544617,2.0,0.2504971001762897,0.171298038537971
280282,1.0,1.0,0.45270639983937144,2.0,0.1503896999643075,0.171298038537971
280282,0.0,1.0,0.5748840000014752,3.0,0.6843081000261009,0.171298038537971
280282,1.0,1.0,0.4782545000780374,3.0,0.5669575999490917,0.171298038537971
280282,0.0,1.0,0.6014582999050617,2.0,0.6177403000183403,0.171298038537971
280282,1.0,1.0,0.46113239973783493,3.0,0.28423190000467,0.171298038537971
